from,to,type,confidence,reason,step,staticGated
"File:tests/jikan-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.method@35:30","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/jikan-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/jikan-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/jikan-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/jikan-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/jikan-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/jikan-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/jikan-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/jikan-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/jikan-provider.test.js","Property:tests/jikan-provider.test.js:animeFixture.mal_id","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-provider.test.js","Property:tests/jikan-provider.test.js:animeFixture.mal_id","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-service.test.js","Property:src/config/env.js:schema.LOG_LEVEL","ACCESSES",0.5,"scope-resolution: unique-name property (workspace-unique): write",0,0
"File:tests/jikan-service.test.js","Property:tests/jikan-service.test.js:animeFixture.title","ACCESSES",0.5,"scope-resolution: unique-name property (same-file): read",0,0
"File:tests/jikan-service.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/jikan-service.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/jikan-service.test.js","Property:tests/anilist-provider.test.js:fn@57:69.pageInfo@58:24","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/jikan-service.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/jikan-service.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/jikan-service.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/jikan-service.test.js","Property:tests/tmdb-provider.test.js:searchPayload.results","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): write",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/normalizers/megaplay-normalizer.js:extractSource.url@103:23","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): write",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): write",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/normalizers/megaplay-normalizer.js:extractSource.url@103:23","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): write",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): write",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/normalizers/megaplay-normalizer.js:extractSource.url@103:23","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): write",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): write",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/utils/logger.js:LEVELS.error","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): write",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): write",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.episode@256:74","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): write",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.expiresAt@256:89","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): write",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.episode@256:74","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.expiresAt@256:89","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): write",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.episode@256:74","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-normalizer.test.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.expiresAt@256:89","ACCESSES",0.5,"scope-resolution: unique-name property (ranked): read",0,0
"File:tests/megaplay-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/megaplay-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/megaplay-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/megaplay-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/megaplay-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.method@35:30","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/megaplay-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/megaplay-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/megaplay-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/megaplay-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/megaplay-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/megaplay-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
"File:tests/megaplay-provider.test.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","ACCESSES",0.5,"scope-resolution: unique-name property (imported-file): read",0,0
